[93, 91] 3
[93, 92] 4
[93, 93] 0
[93, 94] 10
[93, 95] 3
[93, 96] 10
[93, 97] 3
[93, 98] 10
[93, 99] 9
[93, 100] 5
[94, 1] 6
[94, 2] 4
[94, 3] 1
[94, 4] 10
[94, 5] 7
[94, 6] 4
[94, 7] 3
[94, 8] 9
[94, 9] 3
[94, 10] 6
[94, 11] 3
[94, 12] 2
[94, 13] 5
[94, 14] 8
[94, 15] 4
[94, 16] 1
[94, 17] 10
[94, 18] 6
[94, 19] 9
[94, 20] 2
[94, 21] 3
[94, 22] 2
[94, 23] 1
[94, 24] 4
[94, 25] 3
[94, 26] 2
[94, 27] 6
[94, 28] 8
[94, 29] 1
[94, 30] 4
[94, 31] 10
[94, 32] 8
[94, 33] 1
[94, 34] 5
[94, 35] 7
[94, 36] 8
[94, 37] 2
[94, 38] 5
[94, 39] 5
[94, 40] 3
[94, 41] 2
[94, 42] 9
[94, 43] 2
[94, 44] 9
[94, 45] 7
[94, 46] 9
[94, 47] 7
[94, 48] 10
[94, 49] 7
[94, 50] 7
[94, 51] 5
[94, 52] 1
[94, 53] 7
[94, 54] 1
[94, 55] 1
[94, 56] 4
[94, 57] 3
[94, 58] 2
[94, 59] 3
[94, 60] 3
[94, 61] 1
[94, 62] 2
[94, 63] 2
[94, 64] 9
[94, 65] 7
[94, 66] 6
[94, 67] 6
[94, 68] 10
[94, 69] 10
[94, 70] 4
[94, 71] 3
[94, 72] 6
[94, 73] 1
[94, 74] 6
[94, 75] 3
[94, 76] 9
[94, 77] 9
[94, 78] 10
[94, 79] 4
[94, 80] 1
[94, 81] 2
[94, 82] 5
[94, 83] 9
[94, 84] 4
[94, 85] 1
[94, 86] 2
[94, 87] 9
[94, 88] 6
[94, 89] 10
[94, 90] 3
[94, 91] 9
[94, 92] 8
[94, 93] 10
[94, 94] 0
[94, 95] 3
[94, 96] 6
[94, 97] 8
[94, 98] 10
[94, 99] 10
[94, 100] 2
[95, 1] 4
[95, 2] 2
[95, 3] 9
[95, 4] 9
[95, 5] 7
[95, 6] 7
[95, 7] 5
[95, 8] 6
[95, 9] 4
[95, 10] 2
[95, 11] 8
[95, 12] 4
[95, 13] 8
[95, 14] 9
[95, 15] 2
[95, 16] 8
[95, 17] 1
[95, 18] 1
[95, 19] 6
[95, 20] 10
[95, 21] 1
[95, 22] 2
[95, 23] 3
[95, 24] 6
[95, 25] 4
[95, 26] 10
[95, 27] 2
[95, 28] 2
[95, 29] 4
[95, 30] 6
[95, 31] 4
[95, 32] 10
[95, 33] 5
[95, 34] 5
[95, 35] 8
[95, 36] 4
[95, 37] 6
[95, 38] 4
[95, 39] 3
[95, 40] 5
[95, 41] 3
[95, 42] 5
[95, 43] 5
[95, 44] 8
[95, 45] 3
[95, 46] 4
[95, 47] 9
[95, 48] 6
[95, 49] 8
[95, 50] 3
[95, 51] 4
[95, 52] 3
[95, 53] 9
[95, 54] 8
[95, 55] 6
[95, 56] 5
[95, 57] 1
[95, 58] 8
[95, 59] 10
[95, 60] 6
[95, 61] 5
[95, 62] 10
[95, 63] 7
[95, 64] 10
[95, 65] 4
[95, 66] 9
[95, 67] 2
[95, 68] 4
[95, 69] 10
[95, 70] 9
[95, 71] 3
[95, 72] 2
[95, 73] 2
[95, 74] 9
[95, 75] 5
[95, 76] 2
[95, 77] 9
[95, 78] 5
[95, 79] 2
[95, 80] 6
[95, 81] 5
[95, 82] 9
[95, 83] 1
[95, 84] 8
[95, 85] 6
[95, 86] 9
[95, 87] 3
[95, 88] 10
[95, 89] 3
[95, 90] 9
[95, 91] 7
[95, 92] 10
[95, 93] 3
[95, 94] 3
[95, 95] 0
[95, 96] 4
[95, 97] 7
[95, 98] 7
[95, 99] 3
[95, 100] 2
[96, 1] 8
[96, 2] 6
[96, 3] 2
[96, 4] 3
[96, 5] 3
[96, 6] 3
[96, 7] 2
[96, 8] 7
[96, 9] 3
[96, 10] 7
[96, 11] 1
[96, 12] 7
[96, 13] 2
[96, 14] 4
[96, 15] 6
[96, 16] 7
[96, 17] 6
[96, 18] 6
[96, 19] 4
[96, 20] 6
[96, 21] 3
[96, 22] 5
[96, 23] 8
[96, 24] 9
[96, 25] 1
[96, 26] 10
[96, 27] 7
[96, 28] 9
[96, 29] 4
[96, 30] 2
[96, 31] 8
[96, 32] 4
[96, 33] 8
[96, 34] 8
[96, 35] 3
[96, 36] 9
[96, 37] 6
[96, 38] 9
[96, 39] 3
[96, 40] 2
[96, 41] 2
[96, 42] 9
[96, 43] 10
[96, 44] 1
[96, 45] 4
[96, 46] 2
[96, 47] 8
[96, 48] 6
[96, 49] 6
[96, 50] 7
[96, 51] 2
[96, 52] 2
[96, 53] 7
[96, 54] 5
[96, 55] 4
[96, 56] 10
[96, 57] 8
[96, 58] 1
[96, 59] 7
[96, 60] 8
[96, 61] 7
[96, 62] 8
[96, 63] 7
[96, 64] 10
[96, 65] 2
[96, 66] 10
[96, 67] 7
[96, 68] 5
[96, 69] 7
[96, 70] 7
[96, 71] 9
[96, 72] 6
[96, 73] 6
[96, 74] 2
[96, 75] 9
[96, 76] 5
[96, 77] 3
[96, 78] 4
[96, 79] 5
[96, 80] 4
[96, 81] 3
[96, 82] 9
[96, 83] 4
[96, 84] 4
[96, 85] 2
[96, 86] 5
[96, 87] 8
[96, 88] 2
[96, 89] 7
[96, 90] 1
[96, 91] 10
[96, 92] 8
[96, 93] 10
[96, 94] 6
[96, 95] 4
[96, 96] 0
[96, 97] 1
[96, 98] 4
[96, 99] 9
[96, 100] 9
[97, 1] 7
[97, 2] 1
[97, 3] 3
[97, 4] 7
[97, 5] 10
[97, 6] 4
[97, 7] 10
[97, 8] 9
[97, 9] 9
[97, 10] 9
[97, 11] 3
[97, 12] 10
[97, 13] 2
[97, 14] 10
[97, 15] 9
[97, 16] 3
[97, 17] 9
[97, 18] 5
[97, 19] 7
[97, 20] 3
[97, 21] 10
[97, 22] 7
[97, 23] 7
[97, 24] 5
[97, 25] 10
[97, 26] 4
[97, 27] 2
[97, 28] 8
[97, 29] 2
[97, 30] 8
[97, 31] 9
[97, 32] 4
[97, 33] 8
[97, 34] 3
[97, 35] 5
[97, 36] 8
[97, 37] 8
[97, 38] 5
[97, 39] 4
[97, 40] 6
[97, 41] 10
[97, 42] 7
[97, 43] 2
[97, 44] 6
[97, 45] 5
[97, 46] 8
[97, 47] 1
[97, 48] 10
[97, 49] 3
[97, 50] 8
[97, 51] 1
[97, 52] 2
[97, 53] 9
[97, 54] 6
[97, 55] 5
[97, 56] 5
[97, 57] 5
[97, 58] 10
[97, 59] 7
[97, 60] 6
[97, 61] 2
[97, 62] 3
[97, 63] 8
[97, 64] 4
[97, 65] 8
[97, 66] 10
[97, 67] 1
[97, 68] 7
[97, 69] 9
[97, 70] 4
[97, 71] 2
[97, 72] 9
[97, 73] 8
[97, 74] 2
[97, 75] 2
[97, 76] 5
[97, 77] 2
[97, 78] 2
[97, 79] 10
[97, 80] 4
[97, 81] 9
[97, 82] 8
[97, 83] 10
[97, 84] 2
[97, 85] 9
[97, 86] 7
[97, 87] 3
[97, 88] 4
[97, 89] 1
[97, 90] 10
[97, 91] 10
[97, 92] 8
[97, 93] 3
[97, 94] 8
[97, 95] 7
[97, 96] 1
[97, 97] 0
[97, 98] 7
[97, 99] 3
[97, 100] 10
[98, 1] 8
[98, 2] 10
[98, 3] 2
[98, 4] 3
[98, 5] 10
[98, 6] 2
[98, 7] 1
[98, 8] 6
[98, 9] 2
[98, 10] 1
[98, 11] 9
[98, 12] 6
[98, 13] 4
[98, 14] 1
[98, 15] 6
[98, 16] 3
[98, 17] 2
[98, 18] 3
[98, 19] 2
[98, 20] 1
[98, 21] 8
[98, 22] 8
[98, 23] 8
[98, 24] 2
[98, 25] 2
[98, 26] 4
[98, 27] 3
[98, 28] 1
[98, 29] 2
[98, 30] 6
[98, 31] 6
[98, 32] 5
[98, 33] 4
[98, 34] 2
[98, 35] 4
[98, 36] 6
[98, 37] 10
[98, 38] 3
[98, 39] 3
[98, 40] 5
[98, 41] 7
[98, 42] 7
[98, 43] 8
[98, 44] 4
[98, 45] 5
[98, 46] 2
[98, 47] 2
[98, 48] 1
[98, 49] 9
[98, 50] 7
[98, 51] 7
[98, 52] 6
[98, 53] 6
[98, 54] 1
[98, 55] 6
[98, 56] 5
[98, 57] 5
[98, 58] 10
[98, 59] 7
[98, 60] 4
[98, 61] 9
[98, 62] 2
[98, 63] 5
[98, 64] 6
[98, 65] 8
[98, 66] 8
[98, 67] 10
[98, 68] 6
[98, 69] 5
[98, 70] 9
[98, 71] 7
[98, 72] 4
[98, 73] 4
[98, 74] 3
[98, 75] 10
[98, 76] 10
[98, 77] 1
[98, 78] 3
[98, 79] 2
[98, 80] 7
[98, 81] 4
[98, 82] 3
[98, 83] 3
[98, 84] 5
[98, 85] 5
[98, 86] 4
[98, 87] 4
[98, 88] 7
[98, 89] 4
[98, 90] 3
[98, 91] 1
[98, 92] 3
[98, 93] 10
[98, 94] 10
[98, 95] 7
[98, 96] 4
[98, 97] 7
[98, 98] 0
[98, 99] 2
[98, 100] 3
[99, 1] 3
[99, 2] 9
[99, 3] 10
[99, 4] 1
[99, 5] 5
[99, 6] 7
[99, 7] 5
[99, 8] 6
[99, 9] 3
[99, 10] 9
[99, 11] 10
[99, 12] 10
[99, 13] 9
[99, 14] 9
[99, 15] 2
[99, 16] 7
[99, 17] 5
[99, 18] 4
[99, 19] 6
[99, 20] 6
[99, 21] 1
[99, 22] 9
[99, 23] 8
[99, 24] 7
[99, 25] 4
[99, 26] 1
[99, 27] 3
[99, 28] 8
[99, 29] 10
[99, 30] 2
[99, 31] 5
[99, 32] 2
[99, 33] 6
[99, 34] 3
[99, 35] 5
[99, 36] 8
[99, 37] 3
[99, 38] 8
[99, 39] 6
[99, 40] 2
[99, 41] 6
[99, 42] 7
[99, 43] 8
[99, 44] 5
[99, 45] 6
[99, 46] 3
[99, 47] 5
[99, 48] 6
[99, 49] 10
[99, 50] 6
[99, 51] 10
[99, 52] 9
[99, 53] 5
[99, 54] 6
[99, 55] 8
[99, 56] 7
[99, 57] 7
[99, 58] 10
[99, 59] 7
[99, 60] 3
[99, 61] 5
[99, 62] 9
[99, 63] 7
[99, 64] 9
[99, 65] 10
[99, 66] 6
[99, 67] 2
[99, 68] 5
[99, 69] 7
[99, 70] 5
[99, 71] 1
[99, 72] 3
[99, 73] 10
[99, 74] 9
[99, 75] 4
[99, 76] 2
[99, 77] 1
[99, 78] 10
[99, 79] 4
[99, 80] 5
[99, 81] 5
[99, 82] 6
[99, 83] 9
[99, 84] 6
[99, 85] 5
[99, 86] 9
[99, 87] 2
[99, 88] 6
[99, 89] 1
[99, 90] 1
[99, 91] 5
[99, 92] 4
[99, 93] 9
[99, 94] 10
[99, 95] 3
[99, 96] 9
[99, 97] 3
[99, 98] 2
[99, 99] 0
[99, 100] 8
[100, 1] 5
[100, 2] 4
[100, 3] 2
[100, 4] 5
[100, 5] 7
[100, 6] 7
[100, 7] 10
[100, 8] 8
[100, 9] 1
[100, 10] 8
[100, 11] 6
[100, 12] 5
[100, 13] 3
[100, 14] 5
[100, 15] 5
[100, 16] 9
[100, 17] 8
[100, 18] 6
[100, 19] 4
[100, 20] 9
[100, 21] 3
[100, 22] 7
[100, 23] 4
[100, 24] 9
[100, 25] 1
[100, 26] 9
[100, 27] 8
[100, 28] 3
[100, 29] 1
[100, 30] 9
[100, 31] 8
[100, 32] 1
[100, 33] 9
[100, 34] 7
[100, 35] 3
[100, 36] 2
[100, 37] 5
[100, 38] 10
[100, 39] 4
[100, 40] 6
[100, 41] 7
[100, 42] 2
[100, 43] 9
[100, 44] 10
[100, 45] 7
[100, 46] 2
[100, 47] 7
[100, 48] 10
[100, 49] 6
[100, 50] 9
[100, 51] 9
[100, 52] 7
[100, 53] 9
[100, 54] 5
[100, 55] 9
[100, 56] 7
[100, 57] 7
[100, 58] 2
[100, 59] 8
[100, 60] 7
[100, 61] 10
[100, 62] 2
[100, 63] 8
[100, 64] 9
[100, 65] 8
[100, 66] 8
[100, 67] 8
[100, 68] 8
[100, 69] 1
[100, 70] 1
[100, 71] 7
[100, 72] 9
[100, 73] 10
[100, 74] 9
[100, 75] 5
[100, 76] 5
[100, 77] 10
[100, 78] 1
[100, 79] 6
[100, 80] 6
[100, 81] 2
[100, 82] 7
[100, 83] 3
[100, 84] 4
[100, 85] 10
[100, 86] 7
[100, 87] 9
[100, 88] 2
[100, 89] 3
[100, 90] 3
[100, 91] 2
[100, 92] 7
[100, 93] 5
[100, 94] 2
[100, 95] 2
[100, 96] 9
[100, 97] 10
[100, 98] 3
[100, 99] 8
[100, 100] 0
;

param Available_slots :=
[1, 1] 1
[1, 2] 1
[1, 3] 0
[1, 4] 0
[1, 5] 0
[1, 6] 1
[1, 7] 0
[1, 8] 1
[1, 9] 0
[1, 10] 0
[1, 11] 0
[1, 12] 0
[1, 13] 0
[1, 14] 1
[1, 15] 1
[1, 16] 0
[1, 17] 0
[1, 18] 0
[1, 19] 0
[1, 20] 0
[1, 21] 1
[1, 22] 0
[1, 23] 1
[1, 24] 1
[1, 25] 1
[1, 26] 0
[1, 27] 0
[1, 28] 1
[1, 29] 1
[1, 30] 1
[2, 1] 1
[2, 2] 0
[2, 3] 0
[2, 4] 0
[2, 5] 0
[2, 6] 0
[2, 7] 0
[2, 8] 0
[2, 9] 0
[2, 10] 1
[2, 11] 0
[2, 12] 0
[2, 13] 1
[2, 14] 0
[2, 15] 1
[2, 16] 0
[2, 17] 1
[2, 18] 1
[2, 19] 0
[2, 20] 0
[2, 21] 1
[2, 22] 1
[2, 23] 1
[2, 24] 1
[2, 25] 1
[2, 26] 1
[2, 27] 0
[2, 28] 0
[2, 29] 0
[2, 30] 0
[3, 1] 0
[3, 2] 0
[3, 3] 0
[3, 4] 1
[3, 5] 1
[3, 6] 1
[3, 7] 0
[3, 8] 0
[3, 9] 0
[3, 10] 0
[3, 11] 1
[3, 12] 0
[3, 13] 1
[3, 14] 0
[3, 15] 0
[3, 16] 1
[3, 17] 0
[3, 18] 1
[3, 19] 1
[3, 20] 1
[3, 21] 0
[3, 22] 0
[3, 23] 0
[3, 24] 0
[3, 25] 0
[3, 26] 1
[3, 27] 0
[3, 28] 0
[3, 29] 0
[3, 30] 0
[4, 1] 0
[4, 2] 0
[4, 3] 0
[4, 4] 0
[4, 5] 0
[4, 6] 1
[4, 7] 0
[4, 8] 1
[4, 9] 1
[4, 10] 1
[4, 11] 1
[4, 12] 0
[4, 13] 0
[4, 14] 0
[4, 15] 1
[4, 16] 0
[4, 17] 0
[4, 18] 0
[4, 19] 1
[4, 20] 1
[4, 21] 0
[4, 22] 1
[4, 23] 1
[4, 24] 0
[4, 25] 0
[4, 26] 1
[4, 27] 0
[4, 28] 0
[4, 29] 0
[4, 30] 0
[5, 1] 1
[5, 2] 1
[5, 3] 0
[5, 4] 0
[5, 5] 0
[5, 6] 0
[5, 7] 1
[5, 8] 0
[5, 9] 0
[5, 10] 1
[5, 11] 1
[5, 12] 1
[5, 13] 0
[5, 14] 1
[5, 15] 1
[5, 16] 1
[5, 17] 0
[5, 18] 1
[5, 19] 0
[5, 20] 0
[5, 21] 0
[5, 22] 0
[5, 23] 0
[5, 24] 1
[5, 25] 0
[5, 26] 0
[5, 27] 0
[5, 28] 0
[5, 29] 0
[5, 30] 0
[6, 1] 0
[6, 2] 0
[6, 3] 0
[6, 4] 1
[6, 5] 1
[6, 6] 0
[6, 7] 1
[6, 8] 0
[6, 9] 1
[6, 10] 0
[6, 11] 0
[6, 12] 0
[6, 13] 0
[6, 14] 0
[6, 15] 1
[6, 16] 0
[6, 17] 0
[6, 18] 0
[6, 19] 0
[6, 20] 1
[6, 21] 1
[6, 22] 0
[6, 23] 0
[6, 24] 0
[6, 25] 1
[6, 26] 0
[6, 27] 1
[6, 28] 0
[6, 29] 0
[6, 30] 0
[7, 1] 0
[7, 2] 1
[7, 3] 0
[7, 4] 1
[7, 5] 0
[7, 6] 0
[7, 7] 1
[7, 8] 1
[7, 9] 1
[7, 10] 0
[7, 11] 1
[7, 12] 1
[7, 13] 1
[7, 14] 1
[7, 15] 1
[7, 16] 0
[7, 17] 0
[7, 18] 1
[7, 19] 0
[7, 20] 1
[7, 21] 0
[7, 22] 1
[7, 23] 0
[7, 24] 0
[7, 25] 0
[7, 26] 0
[7, 27] 0
[7, 28] 0
[7, 29] 1
[7, 30] 0
[8, 1] 1
[8, 2] 0
[8, 3] 0
[8, 4] 0
[8, 5] 0
[8, 6] 1
[8, 7] 0
[8, 8] 0
[8, 9] 0
[8, 10] 0
[8, 11] 0
[8, 12] 0
[8, 13] 0
[8, 14] 0
[8, 15] 1
[8, 16] 1
[8, 17] 1
[8, 18] 0
[8, 19] 0
[8, 20] 1
[8, 21] 0
[8, 22] 0
[8, 23] 1
[8, 24] 0
[8, 25] 1
[8, 26] 0
[8, 27] 0
[8, 28] 0
[8, 29] 1
[8, 30] 0
[9, 1] 0
[9, 2] 0
[9, 3] 1
[9, 4] 0
[9, 5] 1
[9, 6] 1
[9, 7] 0
[9, 8] 0
[9, 9] 0
[9, 10] 0
[9, 11] 0
[9, 12] 1
[9, 13] 1
[9, 14] 1
[9, 15] 0
[9, 16] 1
[9, 17] 1
[9, 18] 0
[9, 19] 1
[9, 20] 1
[9, 21] 1
[9, 22] 0
[9, 23] 0
[9, 24] 1
[9, 25] 0
[9, 26] 0
[9, 27] 0
[9, 28] 1
[9, 29] 0
[9, 30] 1
[10, 1] 1
[10, 2] 0
[10, 3] 0
[10, 4] 0
[10, 5] 0
[10, 6] 1
[10, 7] 1
[10, 8] 1
[10, 9] 1
[10, 10] 0
[10, 11] 0
[10, 12] 1
[10, 13] 1
[10, 14] 0
[10, 15] 0
[10, 16] 1
[10, 17] 1
[10, 18] 1
[10, 19] 0
[10, 20] 0
[10, 21] 1
[10, 22] 0
[10, 23] 1
[10, 24] 1
[10, 25] 0
[10, 26] 1
[10, 27] 0
[10, 28] 1
[10, 29] 0
[10, 30] 0
[11, 1] 0
[11, 2] 0
[11, 3] 0
[11, 4] 0
[11, 5] 1
[11, 6] 0
[11, 7] 0
[11, 8] 0
[11, 9] 1
[11, 10] 0
[11, 11] 0
[11, 12] 0
[11, 13] 0
[11, 14] 0
[11, 15] 0
[11, 16] 0
[11, 17] 0
[11, 18] 0
[11, 19] 0
[11, 20] 0
[11, 21] 0
[11, 22] 1
[11, 23] 0
[11, 24] 1
[11, 25] 1
[11, 26] 0
[11, 27] 0
[11, 28] 0
[11, 29] 0
[11, 30] 1
[12, 1] 0
[12, 2] 0
[12, 3] 0
[12, 4] 1
[12, 5] 0
[12, 6] 1
[12, 7] 1
[12, 8] 1
[12, 9] 0
[12, 10] 0
[12, 11] 0
[12, 12] 0
[12, 13] 1
[12, 14] 0
[12, 15] 0
[12, 16] 0
[12, 17] 1
[12, 18] 0
[12, 19] 1
[12, 20] 0
[12, 21] 0
[12, 22] 0
[12, 23] 0
[12, 24] 1
[12, 25] 0
[12, 26] 0
[12, 27] 0
[12, 28] 0
[12, 29] 1
[12, 30] 1
[13, 1] 1
[13, 2] 0
[13, 3] 0
[13, 4] 1
[13, 5] 0
[13, 6] 1
[13, 7] 1
[13, 8] 1
[13, 9] 0
[13, 10] 1
[13, 11] 1
[13, 12] 1
[13, 13] 1
[13, 14] 0
[13, 15] 1
[13, 16] 0
[13, 17] 1
[13, 18] 1
[13, 19] 0
[13, 20] 1
[13, 21] 0
[13, 22] 0
[13, 23] 0
[13, 24] 0
[13, 25] 1
[13, 26] 0
[13, 27] 0
[13, 28] 0
[13, 29] 0
[13, 30] 0
[14, 1] 1
[14, 2] 1
[14, 3] 0
[14, 4] 1
[14, 5] 0
[14, 6] 1
[14, 7] 0
[14, 8] 0
[14, 9] 0
[14, 10] 1
[14, 11] 0
[14, 12] 1
[14, 13] 0
[14, 14] 0
[14, 15] 0
[14, 16] 1
[14, 17] 1
[14, 18] 0
[14, 19] 0
[14, 20] 0
[14, 21] 0
[14, 22] 0
[14, 23] 0
[14, 24] 0
[14, 25] 0
[14, 26] 0
[14, 27] 1
[14, 28] 0
[14, 29] 1
[14, 30] 0
[15, 1] 1
[15, 2] 0
[15, 3] 1
[15, 4] 1
[15, 5] 0
[15, 6] 0
[15, 7] 1
[15, 8] 1
[15, 9] 0
[15, 10] 0
[15, 11] 1
[15, 12] 1
[15, 13] 1
[15, 14] 1
[15, 15] 1
[15, 16] 1
[15, 17] 1
[15, 18] 0
[15, 19] 1
[15, 20] 1
[15, 21] 1
[15, 22] 1
[15, 23] 0
[15, 24] 0
[15, 25] 0
[15, 26] 0
[15, 27] 1
[15, 28] 1
[15, 29] 1
[15, 30] 0
[16, 1] 0
[16, 2] 0
[16, 3] 0
[16, 4] 1
[16, 5] 0
[16, 6] 0
[16, 7] 0
[16, 8] 1
[16, 9] 1
[16, 10] 0
[16, 11] 0
[16, 12] 0
[16, 13] 0
[16, 14] 0
[16, 15] 1
[16, 16] 0
[16, 17] 0
[16, 18] 1
[16, 19] 0
[16, 20] 0
[16, 21] 0
[16, 22] 1
[16, 23] 0
[16, 24] 1
[16, 25] 1
[16, 26] 0
[16, 27] 0
[16, 28] 1
[16, 29] 0
[16, 30] 0
[17, 1] 0
[17, 2] 1
[17, 3] 1
[17, 4] 1
[17, 5] 1
[17, 6] 0
[17, 7] 1
[17, 8] 0
[17, 9] 1
[17, 10] 0
[17, 11] 1
[17, 12] 1
[17, 13] 0
[17, 14] 1
[17, 15] 1
[17, 16] 1
[17, 17] 0
[17, 18] 1
[17, 19] 0
[17, 20] 0
[17, 21] 0
[17, 22] 0
[17, 23] 0
[17, 24] 0
[17, 25] 0
[17, 26] 0
[17, 27] 0
[17, 28] 0
[17, 29] 1
[17, 30] 0
[18, 1] 1
[18, 2] 0
[18, 3] 1
[18, 4] 0
[18, 5] 1
[18, 6] 1
[18, 7] 0
[18, 8] 1
[18, 9] 0
[18, 10] 0
[18, 11] 0
[18, 12] 0
[18, 13] 0
[18, 14] 1
[18, 15] 0
[18, 16] 0
[18, 17] 1
[18, 18] 0
[18, 19] 1
[18, 20] 0
[18, 21] 0
[18, 22] 1
[18, 23] 1
[18, 24] 0
[18, 25] 1
[18, 26] 1
[18, 27] 1
[18, 28] 0
[18, 29] 0
[18, 30] 0
[19, 1] 0
[19, 2] 0
[19, 3] 1
[19, 4] 0
[19, 5] 1
[19, 6] 1
[19, 7] 1
[19, 8] 1
[19, 9] 1
[19, 10] 0
[19, 11] 0
[19, 12] 0
[19, 13] 1
[19, 14] 1
[19, 15] 0
[19, 16] 0
[19, 17] 1
[19, 18] 1
[19, 19] 0
[19, 20] 1
[19, 21] 0
[19, 22] 1
[19, 23] 0
[19, 24] 0
[19, 25] 1
[19, 26] 1
[19, 27] 0
[19, 28] 0
[19, 29] 1
[19, 30] 0
[20, 1] 1
[20, 2] 0
[20, 3] 1
[20, 4] 0
[20, 5] 1
[20, 6] 1
[20, 7] 0
[20, 8] 0
[20, 9] 1
[20, 10] 1
[20, 11] 0
[20, 12] 0
[20, 13] 0
[20, 14] 0
[20, 15] 0
[20, 16] 0
[20, 17] 0
[20, 18] 0
[20, 19] 0
[20, 20] 1
[20, 21] 0
[20, 22] 1
[20, 23] 0
[20, 24] 0
[20, 25] 1
[20, 26] 0
[20, 27] 0
[20, 28] 1
[20, 29] 0
[20, 30] 1
[21, 1] 0
[21, 2] 0
[21, 3] 0
[21, 4] 1
[21, 5] 0
[21, 6] 0
[21, 7] 0
[21, 8] 0
[21, 9] 0
[21, 10] 0
[21, 11] 1
[21, 12] 0
[21, 13] 1
[21, 14] 1
[21, 15] 1
[21, 16] 0
[21, 17] 0
[21, 18] 1
[21, 19] 1
[21, 20] 0
[21, 21] 0
[21, 22] 0
[21, 23] 1
[21, 24] 1
[21, 25] 0
[21, 26] 1
[21, 27] 1
[21, 28] 0
[21, 29] 0
[21, 30] 1
[22, 1] 1
[22, 2] 0
[22, 3] 1
[22, 4] 0
[22, 5] 0
[22, 6] 0
[22, 7] 0
[22, 8] 0
[22, 9] 1
[22, 10] 0
[22, 11] 0
[22, 12] 0
[22, 13] 0
[22, 14] 0
[22, 15] 0
[22, 16] 0
[22, 17] 0
[22, 18] 1
[22, 19] 1
[22, 20] 0
[22, 21] 0
[22, 22] 0
[22, 23] 0
[22, 24] 0
[22, 25] 0
[22, 26] 1
[22, 27] 0
[22, 28] 0
[22, 29] 1
[22, 30] 0
[23, 1] 0
[23, 2] 0
[23, 3] 1
[23, 4] 0
[23, 5] 1
[23, 6] 1
[23, 7] 0
[23, 8] 1
[23, 9] 1
[23, 10] 1
[23, 11] 1
[23, 12] 0
[23, 13] 0
[23, 14] 0
[23, 15] 0
[23, 16] 1
[23, 17] 0
[23, 18] 1
[23, 19] 1
[23, 20] 0
[23, 21] 1
[23, 22] 1
[23, 23] 0
[23, 24] 1
[23, 25] 0
[23, 26] 1
[23, 27] 0
[23, 28] 0
[23, 29] 1
[23, 30] 1
[24, 1] 0
[24, 2] 0
[24, 3] 0
[24, 4] 1
[24, 5] 1
[24, 6] 0
[24, 7] 1
[24, 8] 0
[24, 9] 1
[24, 10] 1
[24, 11] 0
[24, 12] 0
[24, 13] 0
[24, 14] 1
[24, 15] 1
[24, 16] 0
[24, 17] 0
[24, 18] 0
[24, 19] 0
[24, 20] 0
[24, 21] 1
[24, 22] 0
[24, 23] 0
[24, 24] 1
[24, 25] 1
[24, 26] 0
[24, 27] 0
[24, 28] 0
[24, 29] 1
[24, 30] 1
[25, 1] 0
[25, 2] 1
[25, 3] 0
[25, 4] 0
[25, 5] 0
[25, 6] 1
[25, 7] 1
[25, 8] 1
[25, 9] 0
[25, 10] 0
[25, 11] 0
[25, 12] 0
[25, 13] 1
[25, 14] 0
[25, 15] 1
[25, 16] 0
[25, 17] 1
[25, 18] 1
[25, 19] 0
[25, 20] 1
[25, 21] 0
[25, 22] 1
[25, 23] 0
[25, 24] 0
[25, 25] 1
[25, 26] 0
[25, 27] 1
[25, 28] 0
[25, 29] 0
[25, 30] 1
[26, 1] 1
[26, 2] 1
[26, 3] 0
[26, 4] 0
[26, 5] 1
[26, 6] 0
[26, 7] 1
[26, 8] 0
[26, 9] 1
[26, 10] 1
[26, 11] 0
[26, 12] 1
[26, 13] 0
[26, 14] 0
[26, 15] 1
[26, 16] 0
[26, 17] 0
[26, 18] 1
[26, 19] 0
[26, 20] 0
[26, 21] 1
[26, 22] 1
[26, 23] 0
[26, 24] 1
[26, 25] 0
[26, 26] 0
[26, 27] 1
[26, 28] 0
[26, 29] 0
[26, 30] 1
[27, 1] 0
[27, 2] 1
[27, 3] 1
[27, 4] 0
[27, 5] 1
[27, 6] 0
[27, 7] 0
[27, 8] 1
[27, 9] 1
[27, 10] 0
[27, 11] 0
[27, 12] 0
[27, 13] 1
[27, 14] 1
[27, 15] 0
[27, 16] 0
[27, 17] 0
[27, 18] 0
[27, 19] 0
[27, 20] 0
[27, 21] 0
[27, 22] 1
[27, 23] 1
[27, 24] 0
[27, 25] 1
[27, 26] 1
[27, 27] 0
[27, 28] 0
[27, 29] 1
[27, 30] 1
[28, 1] 0
[28, 2] 0
[28, 3] 0
[28, 4] 0
[28, 5] 1
[28, 6] 1
[28, 7] 1
[28, 8] 0
[28, 9] 0
[28, 10] 0
[28, 11] 0
[28, 12] 1
[28, 13] 1
[28, 14] 1
[28, 15] 1
[28, 16] 0
[28, 17] 0
[28, 18] 0
[28, 19] 0
[28, 20] 0
[28, 21] 0
[28, 22] 1
[28, 23] 0
[28, 24] 0
[28, 25] 1
[28, 26] 0
[28, 27] 0
[28, 28] 0
[28, 29] 0
[28, 30] 0
[29, 1] 1
[29, 2] 1
[29, 3] 0
[29, 4] 0
